Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2017-11-04,Congratulations,Post Malone Featuring Quavo,34,False,,8,37,43
2017-11-04,Humble.,Kendrick Lamar,35,False,,1,33,29
2017-11-04,XO TOUR Llif3,Lil Uzi Vert,36,False,,7,35,30
2017-11-04,Something Just Like This,The Chainsmokers & Coldplay,37,False,,3,34,35
2017-11-04,New Rules,Dua Lipa,38,False,,38,44,12
2017-11-04,Body Like A Back Road,Sam Hunt,39,False,,6,38,38
2017-11-04,Do Re Mi,blackbear,40,False,,40,45,19
2017-11-04,Love Galore,SZA Featuring Travis Scott,41,False,,32,36,19
2017-11-04,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,42,False,,42,51,6
2017-11-04,Location,Khalid,43,False,,16,41,41
2017-11-04,Silence,Marshmello Featuring Khalid,44,False,,42,54,10
2017-11-04,The Weekend,SZA,45,False,,45,47,12
2017-11-04,Say You Won't Let Go,James Arthur,46,False,,11,42,52
2017-11-04,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,47,False,,45,46,17
2017-11-04,Unforgettable,Thomas Rhett,48,False,,47,49,12
2017-11-04,No Promises,Cheat Codes Featuring Demi Lovato,49,False,,38,43,23
2017-11-04,Every Little Thing,Carly Pearce,50,False,,50,65,12
2017-11-04,Butterfly Effect,Travis Scott,51,False,,51,52,21
2017-11-04,...Ready For It?,Taylor Swift,52,False,,4,53,7
2017-11-04,Small Town Boy,Dustin Lynch,53,False,,36,50,20
2017-11-04,Greatest Love Story,LANCO,54,False,,54,61,7
2017-11-04,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",55,False,,55,59,6
2017-11-04,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,56,False,,39,57,8
2017-11-04,Roll In Peace,Kodak Black Featuring XXXTENTACION,57,False,,53,58,9
2017-11-04,The Race,Tay-K,58,False,,44,56,11
2017-11-04,Love So Soft,Kelly Clarkson,59,False,,59,70,6
2017-11-04,How Long,Charlie Puth,60,False,,60,60,2
2017-11-04,Plain Jane,A$AP Ferg Featuring Nicki Minaj,61,False,,61,86,4
2017-11-04,Jocelyn Flores,XXXTENTACION,62,False,,31,62,8
2017-11-04,Transportin',Kodak Black,63,False,,46,63,9
2017-11-04,Glorious,Macklemore Featuring Skylar Grey,64,False,,49,64,15
2017-11-04,Relationship,Young Thug Featuring Future,65,False,,65,66,9
2017-11-04,More Girls Like You,Kip Moore,66,False,,66,77,10
2017-11-04,Light It Up,Luke Bryan,67,False,,67,75,8
2017-11-04,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",68,False,,44,68,19
2017-11-04,Dusk Till Dawn,Zayn Featuring Sia,69,False,,44,71,6
2017-11-04,I'll Name The Dogs,Blake Shelton,70,False,,70,82,6
2017-11-04,Curve,Gucci Mane Featuring The Weeknd,71,False,,67,0,3
2017-11-04,Escapate Conmigo,Wisin Featuring Ozuna,72,False,,63,76,19
2017-11-04,Heartache On The Dance Floor,Jon Pardi,73,False,,47,67,16
2017-11-04,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,74,False,,74,85,4
2017-11-04,F**k Love,XXXTENTACION Featuring Trippie Redd,75,False,,41,74,8
2017-11-04,Go Flex,Post Malone,76,False,,76,88,5
2017-11-04,Fix A Drink,Chris Janson,77,False,,77,81,8
2017-11-04,Like I Loved You,Brett Young,78,False,,78,84,4
2017-11-04,All The Pretty Girls,Kenny Chesney,79,False,,63,69,12
2017-11-04,Losing Sleep,Chris Young,80,False,,80,92,4
2017-11-04,Sauce It Up,Lil Uzi Vert,81,False,,49,87,8
2017-11-04,High End,Chris Brown Featuring Future & Young Thug,82,True,,82,0,1
2017-11-04,I Could Use A Love Song,Maren Morris,83,False,,83,83,9
2017-11-04,Yours,Russell Dickerson,84,True,,84,0,1
2017-11-04,Sky Walker,Miguel Featuring Travis Scott,85,False,,85,90,4
2017-11-04,B.E.D.,Jacquees,86,False,,69,80,11
2017-11-04,Let You Down,NF,87,True,,87,0,1
2017-11-04,Friends,Justin Bieber + BloodPop,88,False,,20,73,9
2017-11-04,Questions,Chris Brown,89,False,,84,89,8
2017-11-04,Lights Down Low,MAX Featuring gnash,90,False,,90,95,2
2017-11-04,Too Hotty,"Quavo, Takeoff & Offset",91,False,,91,97,2
2017-11-04,Smooth,Florida Georgia Line,92,False,,92,99,3
2017-11-04,Round Here Buzz,Eric Church,93,False,,93,96,4
2017-11-04,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",94,False,,20,78,18
2017-11-04,Stunting Ain't Nuthin,Gucci Mane Featuring Slim Jxmmi & Young Dolph,95,True,,95,0,1
2017-11-04,You Broke Up With Me,Walker Hayes,96,True,,96,0,1
2017-11-04,Mayores,Becky G Featuring Bad Bunny,97,True,,97,0,1
2017-11-04,Ask Me How I Know,Garth Brooks,98,True,,98,0,1
2017-11-04,They Don't Know,Jason Aldean,99,False,,67,79,12
2017-11-04,Do I Make You Wanna,Billy Currington,100,False,,47,100,19
2017-11-11,Rockstar,Post Malone Featuring 21 Savage,1,False,,1,1,6
2017-11-11,Bodak Yellow (Money Moves),Cardi B,2,False,,1,2,17
2017-11-11,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,3,False,,3,3,26
2017-11-11,Feel It Still,Portugal. The Man,4,False,,4,4,19
2017-11-11,Thunder,Imagine Dragons,5,False,,5,5,26
2017-11-11,Sorry Not Sorry,Demi Lovato,6,False,,6,7,16
2017-11-11,Havana,Camila Cabello Featuring Young Thug,7,False,,7,20,11
2017-11-11,Mi Gente,J Balvin & Willy William Featuring Beyonce,8,False,,3,6,17
2017-11-11,Too Good At Goodbyes,Sam Smith,9,False,,5,8,7
2017-11-11,Perfect,Ed Sheeran,10,False,,10,18,9
2017-11-11,Unforgettable,French Montana Featuring Swae Lee,11,False,,3,9,29
2017-11-11,What Lovers Do,Maroon 5 Featuring SZA,12,False,,12,19,9
2017-11-11,Gorgeous,Taylor Swift,13,True,,13,0,1
2017-11-11,Gucci Gang,Lil Pump,14,False,,14,27,7
2017-11-11,Bank Account,21 Savage,15,False,,12,16,16
2017-11-11,Attention,Charlie Puth,16,False,,5,12,27
2017-11-11,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,17,False,,1,15,41
2017-11-11,I Get The Bag,Gucci Mane Featuring Migos,18,False,,11,11,10
2017-11-11,Rake It Up,Yo Gotti Featuring Nicki Minaj,19,False,,8,17,17
2017-11-11,Believer,Imagine Dragons,20,False,,4,14,38
2017-11-11,Shape Of You,Ed Sheeran,21,False,,1,22,42
2017-11-11,What About Us,P!nk,22,False,,13,13,12
2017-11-11,Strip That Down,Liam Payne Featuring Quavo,23,False,,10,21,23
2017-11-11,Slow Hands,Niall Horan,24,False,,11,24,26
2017-11-11,Look What You Made Me Do,Taylor Swift,25,False,,1,10,10
2017-11-11,Young Dumb & Broke,Khalid,26,False,,25,25,15
2017-11-11,There's Nothing Holdin' Me Back,Shawn Mendes,27,False,,6,23,27
2017-11-11,I Fall Apart,Post Malone,28,False,,28,29,5
2017-11-11,Praying,Kesha,29,False,,22,28,16
2017-11-11,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,30,False,,30,42,7
2017-11-11,Bad At Love,Halsey,31,False,,31,32,8
2017-11-11,That's What I Like,Bruno Mars,32,False,,1,30,41
2017-11-11,What Ifs,Kane Brown Featuring Lauren Alaina,33,False,,26,26,20
2017-11-11,New Rules,Dua Lipa,34,False,,34,38,13
2017-11-11,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,35,False,,2,31,19
2017-11-11,When It Rains It Pours,Luke Combs,36,False,,33,33,13
2017-11-11,Something Just Like This,The Chainsmokers & Coldplay,37,False,,3,37,36
2017-11-11,Humble.,Kendrick Lamar,38,False,,1,35,30
2017-11-11,Congratulations,Post Malone Featuring Quavo,39,False,,8,34,44
2017-11-11,XO TOUR Llif3,Lil Uzi Vert,40,False,,7,36,31
2017-11-11,Do Re Mi,blackbear,41,False,,40,40,20
2017-11-11,Body Like A Back Road,Sam Hunt,42,False,,6,39,39
2017-11-11,Location,Khalid,43,False,,16,43,42
2017-11-11,The Weekend,SZA,44,False,,44,45,13
2017-11-11,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,45,False,,45,47,18
2017-11-11,...Ready For It?,Taylor Swift,46,False,,4,52,8
2017-11-11,Silence,Marshmello Featuring Khalid,47,False,,42,44,11
2017-11-11,Love Galore,SZA Featuring Travis Scott,48,False,,32,41,20
2017-11-11,Unforgettable,Thomas Rhett,49,False,,47,48,13
2017-11-11,Patek Water,Future & Young Thug Featuring Offset,50,True,,50,0,1
2017-11-11,Greatest Love Story,LANCO,51,False,,51,54,8
2017-11-11,How Long,Charlie Puth,52,False,,52,60,3
2017-11-11,Butterfly Effect,Travis Scott,53,False,,51,51,22
2017-11-11,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",54,False,,54,55,7
2017-11-11,Plain Jane,A$AP Ferg Featuring Nicki Minaj,55,False,,55,61,5
2017-11-11,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,56,False,,39,56,9
2017-11-11,Love So Soft,Kelly Clarkson,57,False,,57,59,7
2017-11-11,Every Little Thing,Carly Pearce,58,False,,50,50,13
2017-11-11,Roll In Peace,Kodak Black Featuring XXXTENTACION,59,False,,53,57,10
2017-11-11,The Race,Tay-K,60,False,,44,58,12
2017-11-11,Meant To Be,Bebe Rexha & Florida Georgia Line,61,True,,61,0,1
2017-11-11,No Cap,Future & Young Thug,62,True,,62,0,1
2017-11-11,Losing Sleep,Chris Young,63,False,,63,80,5
2017-11-11,Light It Up,Luke Bryan,64,False,,64,67,9
2017-11-11,Jocelyn Flores,XXXTENTACION,65,False,,31,62,9
2017-11-11,Transportin',Kodak Black,66,False,,46,63,10
2017-11-11,Like I Loved You,Brett Young,67,False,,67,78,5
2017-11-11,Feed Me Dope,Future,68,True,,68,0,1
2017-11-11,Fix A Drink,Chris Janson,69,False,,69,77,9
2017-11-11,I'll Name The Dogs,Blake Shelton,70,False,,70,70,7
2017-11-11,Glorious,Macklemore Featuring Skylar Grey,71,False,,49,64,16
2017-11-11,Dusk Till Dawn,Zayn Featuring Sia,72,False,,44,69,7
2017-11-11,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,73,False,,73,74,5
2017-11-11,Sauce It Up,Lil Uzi Vert,74,False,,49,81,9
2017-11-11,Let You Down,NF,75,False,,75,87,2
2017-11-11,Escapate Conmigo,Wisin Featuring Ozuna,76,False,,63,72,20
2017-11-11,All Da Smoke,Future & Young Thug,77,True,,77,0,1
2017-11-11,F**k Love,XXXTENTACION Featuring Trippie Redd,78,False,,41,75,9
2017-11-11,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",79,False,,44,68,20
2017-11-11,Sky Walker,Miguel Featuring Travis Scott,80,False,,80,85,5
2017-11-11,Relationship,Young Thug Featuring Future,81,False,,65,65,10
2017-11-11,Go Flex,Post Malone,82,False,,76,76,6
2017-11-11,I Could Use A Love Song,Maren Morris,83,False,,83,83,10
2017-11-11,Candy Paint,Post Malone,84,True,,84,0,1
2017-11-11,Yours,Russell Dickerson,85,False,,84,84,2
2017-11-11,Round Here Buzz,Eric Church,86,False,,86,93,5
2017-11-11,All The Pretty Girls,Kenny Chesney,87,False,,63,79,13
2017-11-11,Wolves,Selena Gomez X Marshmello,88,True,,88,0,1
2017-11-11,More Girls Like You,Kip Moore,89,False,,66,66,11
2017-11-11,Lights Down Low,MAX Featuring gnash,90,False,,90,90,3
2017-11-11,Smooth,Florida Georgia Line,91,False,,91,92,4
2017-11-11,4 Da Gang,Future,92,True,,92,0,1
2017-11-11,Questions,Chris Brown,93,False,,84,89,9
2017-11-11,Friends,Justin Bieber + BloodPop,94,False,,20,88,10
2017-11-11,Heartache On The Dance Floor,Jon Pardi,95,False,,47,73,17
2017-11-11,Too Much To Ask,Niall Horan,96,False,,66,0,2
2017-11-11,B.E.D.,Jacquees,97,False,,69,86,12
2017-11-11,Bedroom Floor,Liam Payne,98,True,,98,0,1
2017-11-11,Too Hotty,"Quavo, Takeoff & Offset",99,False,,91,91,3
2017-11-11,Three,Future & Young Thug,100,True,,100,0,1
2017-11-18,Rockstar,Post Malone Featuring 21 Savage,1,False,,1,1,7
2017-11-18,Havana,Camila Cabello Featuring Young Thug,2,False,,2,7,12
2017-11-18,Bodak Yellow (Money Moves),Cardi B,3,False,,1,2,18
2017-11-18,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,4,False,,3,3,27
2017-11-18,Thunder,Imagine Dragons,5,False,,5,5,27
2017-11-18,Feel It Still,Portugal. The Man,6,False,,4,4,20
2017-11-18,Gucci Gang,Lil Pump,7,False,,7,14,8
2017-11-18,Sorry Not Sorry,Demi Lovato,8,False,,6,6,17
2017-11-18,Mi Gente,J Balvin & Willy William Featuring Beyonce,9,False,,3,8,18
2017-11-18,Too Good At Goodbyes,Sam Smith,10,False,,5,9,8
2017-11-18,Perfect,Ed Sheeran,11,False,,10,10,10
2017-11-18,What Lovers Do,Maroon 5 Featuring SZA,12,False,,12,12,10
2017-11-18,Rake It Up,Yo Gotti Featuring Nicki Minaj,13,False,,8,19,18
2017-11-18,MotorSport,"Migos, Nicki Minaj & Cardi B",14,True,,14,0,1
2017-11-18,I Get The Bag,Gucci Mane Featuring Migos,15,False,,11,18,11
2017-11-18,Bank Account,21 Savage,16,False,,12,15,17
2017-11-18,Unforgettable,French Montana Featuring Swae Lee,17,False,,3,11,30
2017-11-18,Attention,Charlie Puth,18,False,,5,16,28
2017-11-18,...Ready For It?,Taylor Swift,19,False,,4,46,9
2017-11-18,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,20,False,,1,17,42
2017-11-18,Believer,Imagine Dragons,21,False,,4,20,39
2017-11-18,What About Us,P!nk,22,False,,13,22,13
2017-11-18,Shape Of You,Ed Sheeran,23,False,,1,21,43
2017-11-18,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,24,False,,24,30,8
2017-11-18,Young Dumb & Broke,Khalid,25,False,,25,26,16
2017-11-18,New Rules,Dua Lipa,26,False,,26,34,14
2017-11-18,Bad At Love,Halsey,27,False,,27,31,9
2017-11-18,Strip That Down,Liam Payne Featuring Quavo,28,False,,10,23,24
2017-11-18,I Fall Apart,Post Malone,29,False,,28,28,6
2017-11-18,There's Nothing Holdin' Me Back,Shawn Mendes,30,False,,6,27,28
2017-11-18,Praying,Kesha,31,False,,22,29,17
2017-11-18,Slow Hands,Niall Horan,32,False,,11,24,27
2017-11-18,That's What I Like,Bruno Mars,33,False,,1,32,42
2017-11-18,Look What You Made Me Do,Taylor Swift,34,False,,1,25,11
2017-11-18,Wolves,Selena Gomez X Marshmello,35,False,,35,88,2
2017-11-18,What Ifs,Kane Brown Featuring Lauren Alaina,36,False,,26,33,21
2017-11-18,When It Rains It Pours,Luke Combs,37,False,,33,36,14
2017-11-18,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,38,False,,2,35,20
2017-11-18,Something Just Like This,The Chainsmokers & Coldplay,39,False,,3,37,37
2017-11-18,Congratulations,Post Malone Featuring Quavo,40,False,,8,39,45
2017-11-18,Do Re Mi,blackbear,41,False,,40,41,21
2017-11-18,Humble.,Kendrick Lamar,42,False,,1,38,31
2017-11-18,XO TOUR Llif3,Lil Uzi Vert,43,False,,7,40,32
2017-11-18,The Weekend,SZA,44,False,,44,44,14
2017-11-18,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,45,False,,45,45,19
2017-11-18,How Long,Charlie Puth,46,False,,46,52,4
2017-11-18,Love So Soft,Kelly Clarkson,47,False,,47,57,8
2017-11-18,Location,Khalid,48,False,,16,43,43
2017-11-18,Body Like A Back Road,Sam Hunt,49,False,,6,42,40
2017-11-18,Silence,Marshmello Featuring Khalid,50,False,,42,47,12
2017-11-18,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",51,False,,51,54,8
2017-11-18,Unforgettable,Thomas Rhett,52,False,,47,49,14
2017-11-18,Greatest Love Story,LANCO,53,False,,51,51,9
2017-11-18,Plain Jane,A$AP Ferg Featuring Nicki Minaj,54,False,,54,55,6
2017-11-18,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,55,False,,39,56,10
2017-11-18,Roll In Peace,Kodak Black Featuring XXXTENTACION,56,False,,53,59,11
2017-11-18,Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",57,True,,57,0,1
2017-11-18,Every Little Thing,Carly Pearce,58,False,,50,58,14
2017-11-18,The Race,Tay-K,59,False,,44,60,13
2017-11-18,Meant To Be,Bebe Rexha & Florida Georgia Line,60,False,,60,61,2
2017-11-18,Let You Down,NF,61,False,,61,75,3
2017-11-18,Light It Up,Luke Bryan,62,False,,62,64,10
2017-11-18,Like I Loved You,Brett Young,63,False,,63,67,6
2017-11-18,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,64,False,,64,73,6
2017-11-18,I'll Name The Dogs,Blake Shelton,65,False,,65,70,8
2017-11-18,Sky Walker,Miguel Featuring Travis Scott,66,False,,66,80,6
2017-11-18,Fix A Drink,Chris Janson,67,False,,67,69,10
2017-11-18,Losing Sleep,Chris Young,68,False,,63,63,6
2017-11-18,Gorgeous,Taylor Swift,69,False,,13,13,2
2017-11-18,Jocelyn Flores,XXXTENTACION,70,False,,31,65,10
2017-11-18,Ric Flair Drip,Offset & Metro Boomin,71,True,,71,0,1
2017-11-18,Good Old Days,Macklemore Featuring Kesha,72,False,,70,0,2
2017-11-18,Transportin',Kodak Black,73,False,,46,66,11
2017-11-18,Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",74,True,,74,0,1
2017-11-18,Sauce It Up,Lil Uzi Vert,75,False,,49,74,10
2017-11-18,Yours,Russell Dickerson,76,False,,76,85,3
2017-11-18,Patek Water,Future & Young Thug Featuring Offset,77,False,,50,50,2
2017-11-18,Dusk Till Dawn,Zayn Featuring Sia,78,False,,44,72,8
2017-11-18,Questions,Chris Brown,79,False,,79,93,10
2017-11-18,F**k Love,XXXTENTACION Featuring Trippie Redd,80,False,,41,78,10
2017-11-18,I Could Use A Love Song,Maren Morris,81,False,,81,83,11
2017-11-18,Round Here Buzz,Eric Church,82,False,,82,86,6
2017-11-18,Mayores,Becky G Featuring Bad Bunny,83,False,,83,0,2
2017-11-18,Lights Down Low,MAX Featuring gnash,84,False,,84,90,4
2017-11-18,Candy Paint,Post Malone,85,False,,84,84,2
2017-11-18,Go Flex,Post Malone,86,False,,76,82,7
2017-11-18,Glorious,Macklemore Featuring Skylar Grey,87,False,,49,71,17
2017-11-18,Relationship,Young Thug Featuring Future,88,False,,65,81,11
2017-11-18,Smooth,Florida Georgia Line,89,False,,89,91,5
2017-11-18,Ask Me How I Know,Garth Brooks,90,False,,90,0,2
2017-11-18,You Broke Up With Me,Walker Hayes,91,False,,91,0,2
2017-11-18,Heartache On The Dance Floor,Jon Pardi,92,False,,47,95,18
2017-11-18,B.E.D.,Jacquees,93,False,,69,97,13
2017-11-18,My Choppa Hate N****s,21 Savage & Metro Boomin,94,True,,94,0,1
2017-11-18,Too Much To Ask,Niall Horan,95,False,,66,96,3
2017-11-18,Too Hotty,"Quavo, Takeoff & Offset",96,False,,91,99,4
2017-11-18,All The Pretty Girls,Kenny Chesney,97,False,,63,87,14
2017-11-18,All On Me,Devin Dawson,98,True,,98,0,1
2017-11-18,More Girls Like You,Kip Moore,99,False,,66,89,12
2017-11-18,High End,Chris Brown Featuring Future & Young Thug,100,False,,82,0,2
2017-11-25,Rockstar,Post Malone Featuring 21 Savage,1,False,,1,1,8
2017-11-25,Havana,Camila Cabello Featuring Young Thug,2,False,,2,2,13
2017-11-25,Bodak Yellow (Money Moves),Cardi B,3,False,,1,3,19
2017-11-25,Too Good At Goodbyes,Sam Smith,4,False,,4,10,9
2017-11-25,Thunder,Imagine Dragons,5,False,,5,5,28
2017-11-25,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,6,False,,3,4,28
2017-11-25,Feel It Still,Portugal. The Man,7,False,,4,6,21
2017-11-25,Perfect,Ed Sheeran,8,False,,8,11,11
2017-11-25,What Lovers Do,Maroon 5 Featuring SZA,9,False,,9,12,11
2017-11-25,Mi Gente,J Balvin & Willy William Featuring Beyonce,10,False,,3,9,19
2017-11-25,Sorry Not Sorry,Demi Lovato,11,False,,6,8,18
2017-11-25,Gucci Gang,Lil Pump,12,False,,7,7,9
2017-11-25,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,13,False,,13,24,9
2017-11-25,I Get The Bag,Gucci Mane Featuring Migos,14,False,,11,15,12
2017-11-25,Bank Account,21 Savage,15,False,,12,16,18
2017-11-25,Unforgettable,French Montana Featuring Swae Lee,16,False,,3,17,31
2017-11-25,What About Us,P!nk,17,False,,13,22,14
2017-11-25,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,18,False,,1,20,43
2017-11-25,Attention,Charlie Puth,19,False,,5,18,29
2017-11-25,Bad At Love,Halsey,20,False,,20,27,10
2017-11-25,New Rules,Dua Lipa,21,False,,21,26,15
2017-11-25,Rake It Up,Yo Gotti Featuring Nicki Minaj,22,False,,8,13,19
2017-11-25,MotorSport,"Migos, Nicki Minaj & Cardi B",23,False,,14,14,2
2017-11-25,Believer,Imagine Dragons,24,False,,4,21,40
2017-11-25,Young Dumb & Broke,Khalid,25,False,,25,25,17
2017-11-25,Shape Of You,Ed Sheeran,26,False,,1,23,44
2017-11-25,Call It What You Want,Taylor Swift,27,True,,27,0,1
2017-11-25,Praying,Kesha,28,False,,22,31,18
2017-11-25,I Fall Apart,Post Malone,29,False,,28,29,7
2017-11-25,...Ready For It?,Taylor Swift,30,False,,4,19,10
2017-11-25,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,31,False,,31,55,11
2017-11-25,Strip That Down,Liam Payne Featuring Quavo,32,False,,10,28,25
2017-11-25,There's Nothing Holdin' Me Back,Shawn Mendes,33,False,,6,30,29
2017-11-25,Slow Hands,Niall Horan,34,False,,11,32,28
2017-11-25,Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",35,False,,35,57,2
2017-11-25,That's What I Like,Bruno Mars,36,False,,1,33,43
2017-11-25,Look What You Made Me Do,Taylor Swift,37,False,,1,34,12
2017-11-25,When It Rains It Pours,Luke Combs,38,False,,33,37,15
2017-11-25,What Ifs,Kane Brown Featuring Lauren Alaina,39,False,,26,36,22
2017-11-25,Congratulations,Post Malone Featuring Quavo,40,False,,8,40,46
2017-11-25,Do Re Mi,blackbear,41,False,,40,41,22
2017-11-25,Something Just Like This,The Chainsmokers & Coldplay,42,False,,3,39,38
2017-11-25,The Weekend,SZA,43,False,,43,44,15
2017-11-25,How Long,Charlie Puth,44,False,,44,46,5
2017-11-25,XO TOUR Llif3,Lil Uzi Vert,45,False,,7,43,33
2017-11-25,Humble.,Kendrick Lamar,46,False,,1,42,32
2017-11-25,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",47,False,,47,51,9
2017-11-25,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,48,False,,2,38,21
2017-11-25,Body Like A Back Road,Sam Hunt,49,False,,6,49,41
2017-11-25,Ric Flair Drip,Offset & Metro Boomin,50,False,,50,71,2
2017-11-25,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,51,False,,45,45,20
2017-11-25,Greatest Love Story,LANCO,52,False,,51,53,10
2017-11-25,Unforgettable,Thomas Rhett,53,False,,47,52,15
2017-11-25,Silence,Marshmello Featuring Khalid,54,False,,42,50,13
2017-11-25,Wolves,Selena Gomez X Marshmello,55,False,,35,35,3
2017-11-25,Roll In Peace,Kodak Black Featuring XXXTENTACION,56,False,,53,56,12
2017-11-25,Love So Soft,Kelly Clarkson,57,False,,47,47,9
2017-11-25,I'll Name The Dogs,Blake Shelton,58,False,,58,65,9
2017-11-25,Plain Jane,A$AP Ferg Featuring Nicki Minaj,59,False,,54,54,7
2017-11-25,Every Little Thing,Carly Pearce,60,False,,50,58,15
2017-11-25,Let You Down,NF,61,False,,61,61,4
2017-11-25,Meant To Be,Bebe Rexha & Florida Georgia Line,62,False,,60,60,3
2017-11-25,Light It Up,Luke Bryan,63,False,,62,62,11
2017-11-25,Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",64,False,,64,74,2
2017-11-25,Lemon,N*E*R*D & Rihanna,65,True,,65,0,1
2017-11-25,The Race,Tay-K,66,False,,44,59,14
2017-11-25,Like I Loved You,Brett Young,67,False,,63,63,7
2017-11-25,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,68,False,,64,64,7
2017-11-25,Sky Walker,Miguel Featuring Travis Scott,69,False,,66,66,7
2017-11-25,Losing Sleep,Chris Young,70,False,,63,68,7
